mcid,tau,x,y,eta,E,px,py,pz
  211,6.02394000e+00,-4.51879000e+00,-8.35704000e+00,-3.50000000e+00,8.04580688e+00,-1.90771226e-01,-4.06034259e-01,-8.03207806e+00
  211,6.02500000e+00,2.70002000e+00,-9.11697000e+00,-3.25000000e+00,2.43671207e+01,5.34730209e-01,-1.22086667e+00,-2.43302414e+01
  211,6.02548000e+00,4.69732000e+00,8.25856000e+00,-2.75000000e+00,6.22491503e+00,7.95912575e-01,5.36284769e-01,-6.14890323e+00
  211,6.02841000e+00,9.01312000e+00,3.03915000e+00,5.00000000e-01,8.57799709e-01,4.16100303e-01,3.57952989e-01,6.44259805e-01
  211,6.07500000e+00,-9.52343000e+00,-5.00010000e-01,-3.00000000e+00,1.75262966e+01,-2.06809975e+00,-4.92213376e-02,-1.74032222e+01
  211,6.07436000e+00,-9.37876000e+00,-1.70295000e+00,1.00000000e+00,1.30422676e+00,-7.12849175e-01,-2.35505189e-02,1.08296770e+00
  211,6.07500000e+00,-9.24980000e+00,2.30005000e+00,-5.00000000e-01,3.98186982e-01,-9.84505958e-02,5.43277129e-02,-3.55568652e-01
  211,6.07713000e+00,-8.42197000e+00,-4.44054000e+00,3.50000000e+00,2.09167156e+01,-1.47148704e+00,-8.45957487e-01,2.08472686e+01
  211,6.07496000e+00,-7.30801000e+00,-6.10032000e+00,0.00000000e+00,1.49838960e+00,-9.19683423e-01,-8.58388065e-01,8.01900366e-01
  211,6.07500000e+00,-1.90007000e+00,9.34050000e+00,-1.00000000e+00,6.45308077e-01,2.67171126e-02,2.02770753e-01,-5.95913566e-01
  211,6.07500000e+00,-2.99990000e-01,9.53153000e+00,1.00000000e+00,7.49444306e-01,-3.79275794e-01,2.08961812e-01,5.95543304e-01
  211,6.07708000e+00,1.48913000e+00,-9.41601000e+00,-2.50000000e-01,5.02270222e-01,3.03424799e-01,-1.67057806e-01,-3.35887842e-01
  211,6.07436000e+00,1.70295000e+00,9.37876000e+00,3.50000000e+00,4.45029259e+00,5.31277818e-02,4.12232148e-01,4.42864144e+00
  211,6.07937000e+00,4.81961000e+00,-8.21179000e+00,-1.00000000e+00,7.69248068e-01,6.55722264e-02,-5.45789126e-01,-5.19689607e-01
  211,6.07498000e+00,5.30017000e+00,-7.90761000e+00,1.50000000e+00,8.79490137e-01,4.41248912e-01,-3.28718536e-01,6.71763808e-01
  211,6.07563000e+00,7.47526000e+00,5.89460000e+00,-4.25000000e+00,5.74929619e+01,9.26254628e-01,4.58272296e-01,-5.74835038e+01
  211,6.07500000e+00,9.34050000e+00,-1.90007000e+00,2.50000000e+00,1.43094234e+01,2.31555922e+00,-9.01670414e-01,1.40913197e+01
  211,6.12500000e+00,-9.55465000e+00,1.00015000e-01,3.00000000e+00,2.93779874e+00,-4.30745572e-01,2.13721309e-02,2.90261645e+00
  211,6.12315000e+00,-8.77609000e+00,-3.74490000e+00,4.75000000e+00,5.00111351e+01,-5.60392477e-01,-1.96397477e-01,5.00074152e+01
  211,6.12500000e+00,-2.30004000e+00,9.26951000e+00,4.75000000e+00,1.21221638e+01,-1.79669930e-01,4.73299608e-01,1.21107838e+01
  211,6.12500000e+00,-1.50001000e+00,9.43320000e+00,3.75000000e+00,5.86270981e+01,-5.82256561e-02,2.92338341e+00,5.85539706e+01
  211,6.12500000e+00,-7.00016000e-01,-9.52988000e+00,3.25000000e+00,5.31355858e+00,-1.92288416e-01,-4.07446233e-01,5.29258325e+00
  211,6.12990000e+00,1.65044000e+00,-9.40937000e+00,-2.25000000e+00,6.25038004e+00,2.59714811e-01,-8.72612818e-01,-6.18214101e+00
  211,6.12374000e+00,5.54489000e+00,7.76129000e+00,2.25000000e+00,4.55993325e-01,1.84617084e-01,1.51229770e-01,3.62624070e-01
  211,6.12481000e+00,7.92963000e+00,-5.30112000e+00,-1.50000000e+00,2.19447541e+00,6.37323267e-01,-3.83009485e-01,-2.05994306e+00
  211,6.17500000e+00,-2.89999000e+00,9.11469000e+00,-4.25000000e+00,1.01444244e+01,5.50011020e-04,3.12767249e-01,-1.01386414e+01
  211,6.17500000e+00,-9.00004000e-01,-9.53135000e+00,4.75000000e+00,2.28842564e+01,-1.75492298e-02,-4.59972307e-01,2.28791995e+01
  211,6.17500000e+00,-1.00014000e-01,-9.57319000e+00,1.75000000e+00,1.26286626e+00,5.08304826e-01,-3.43637307e-01,1.09493886e+00
  211,6.17500000e+00,9.00004000e-01,9.53135000e+00,-1.00000000e+00,1.58820200e+00,1.69314114e-02,1.11399073e+00,-1.12322919e+00
  211,6.17499000e+00,3.90007000e+00,8.72810000e+00,0.00000000e+00,1.61070943e+00,8.27091099e-02,1.56667459e+00,-3.37038672e-01
  211,6.17415000e+00,5.31432000e+00,-7.94348000e+00,4.75000000e+00,2.05407944e+01,4.65790817e-01,-9.16511223e-02,2.05348345e+01
  211,6.17500000e+00,9.56893000e+00,-2.99993000e-01,3.75000000e+00,4.94643068e+00,2.30776262e-01,-3.32874670e-01,4.92784269e+00
  211,6.22415000e+00,-8.55333000e+00,-4.30659000e+00,3.75000000e+00,2.02799869e+00,-4.31252845e-02,-1.41894618e-01,2.01774756e+00
  211,6.22424000e+00,-5.91300000e+00,7.53274000e+00,-3.50000000e+00,1.79396458e+01,-1.04448363e-01,2.57316446e-01,-1.79369531e+01
  211,6.27380000e+00,-8.56384000e+00,-4.32702000e+00,-3.50000000e+00,1.88341961e+01,-1.16374524e+00,-1.24496453e-01,-1.87972776e+01
  211,6.27499000e+00,-5.10014000e+00,-8.12687000e+00,4.00000000e+00,8.69045639e+00,8.34910805e-02,-2.39222864e-01,8.68564012e+00
  211,6.27500000e+00,1.50002000e+00,9.49094000e+00,1.75000000e+00,1.82340181e+00,6.63452225e-01,6.79082363e-01,1.55048140e+00
  211,6.27385000e+00,3.91506000e+00,-8.76194000e+00,-3.25000000e+00,6.61372709e+00,2.87624096e-01,-3.66125750e-01,-6.59584209e+00
  211,6.27499000e+00,8.12687000e+00,-5.10014000e+00,0.00000000e+00,4.33421910e-01,1.19716382e-01,-3.58680856e-01,1.59344928e-01
  211,6.32500000e+00,-9.63016000e+00,1.00011000e-01,-1.25000000e+00,2.55039954e+00,-8.87454781e-01,1.67001213e-01,-2.38109066e+00
  211,6.32426000e+00,-5.70918000e+00,7.73399000e+00,3.00000000e+00,4.46412373e+00,3.03306342e-01,6.18099824e-01,4.40850066e+00
  211,6.32375000e+00,-4.73679000e+00,8.36497000e+00,-3.50000000e+00,1.55586414e+01,-9.10216652e-02,8.52402862e-01,-1.55343806e+01
  211,6.32500000e+00,-2.30000000e+00,-9.34550000e+00,2.25000000e+00,5.67112112e+00,-6.92658726e-02,-1.47163688e+00,5.47463419e+00
  211,6.32586000e+00,7.45719000e+00,-6.06998000e+00,4.00000000e+00,9.97363186e+00,2.15900356e-01,-4.42694422e-01,9.96048495e+00
  211,6.32375000e+00,8.36497000e+00,-4.73679000e+00,2.50000000e-01,5.27582347e-01,3.89017556e-01,3.70066804e-02,-3.25820766e-01
  211,6.37325000e+00,8.37522000e+00,4.75531000e+00,1.00000000e+00,2.30806875e+00,1.69251586e+00,7.71617848e-01,1.35930054e+00
  211,6.42665000e+00,-8.22745000e+00,5.04383000e+00,-3.75000000e+00,5.02779627e+00,8.35043428e-03,3.84730437e-01,-5.01110451e+00
  211,6.42327000e+00,-2.31223000e+00,-9.37866000e+00,4.75000000e+00,1.35851421e+01,-2.79551306e-02,-2.04195730e-01,1.35828610e+01
  211,6.42500000e+00,5.00005000e-01,-9.65501000e+00,-2.50000000e-01,1.53710401e+00,-8.60763726e-01,-1.26409944e+00,-6.59355769e-02
  211,6.42737000e+00,7.02344000e+00,-6.62477000e+00,3.50000000e+00,9.26473427e+00,1.83302411e-01,-4.44474486e-01,9.25119825e+00
  211,6.42897000e+00,7.21436000e+00,6.41607000e+00,-2.00000000e+00,3.19756007e+00,4.41164309e-01,7.23647020e-01,-3.08003558e+00
  211,6.47500000e+00,-9.53044000e+00,-1.70001000e+00,2.25000000e+00,9.02474117e+00,-1.15462361e+00,-3.99241452e-01,8.94057783e+00
  211,6.47502000e+00,-8.65939000e+00,-4.30001000e+00,5.00000000e-01,1.27884519e+00,-8.54788784e-01,4.21892660e-01,8.41015989e-01
  211,6.47500000e+00,9.00020000e-01,9.64256000e+00,-1.75000000e+00,1.57302940e+00,3.02083044e-01,1.36485398e-01,-1.53135863e+00
  211,6.47500000e+00,2.10008000e+00,9.44894000e+00,-4.75000000e+00,1.12262268e+02,6.17797406e-01,1.08469158e+00,-1.12255238e+02
  211,6.47617000e+00,5.06066000e+00,8.23799000e+00,-2.00000000e+00,7.22582579e-01,1.46552976e-01,2.61068437e-01,-6.42659544e-01
  211,6.47410000e+00,6.73748000e+00,-6.93949000e+00,2.50000000e-01,1.47331977e+00,1.04825522e+00,-1.01748962e+00,-1.30641005e-01
  211,6.47500000e+00,9.49229000e+00,1.90004000e+00,-7.50000000e-01,7.85114110e-01,7.41203118e-01,8.38492383e-03,-2.17880777e-01
  211,6.47500000e+00,9.68693000e+00,1.00007000e-01,2.50000000e+00,3.83474088e+00,8.93722837e-01,6.26315304e-01,3.67351955e+00
  211,6.52500000e+00,-9.70520000e+00,1.00006000e-01,-3.75000000e+00,4.44446678e+01,-1.57822474e+00,2.56660083e-01,-4.44156782e+01
  211,6.52500000e+00,-9.51038000e+00,1.90003000e+00,-3.75000000e+00,5.76306152e+00,-4.24173305e-01,-2.21661461e-02,-5.74569266e+00
  211,6.52380000e+00,-8.76474000e+00,4.12509000e+00,-5.00000000e+00,3.27034912e+01,-1.74243410e-01,8.55680852e-02,-3.27026162e+01
  211,6.52500000e+00,-3.00004000e-01,-9.70081000e+00,-3.50000000e+00,1.71657505e+01,1.86928680e-01,-7.08258621e-01,-1.71495464e+01
  211,6.52341000e+00,3.12282000e+00,9.17500000e+00,1.75000000e+00,2.74993038e+00,1.50607118e-01,4.78214745e-01,2.70023430e+00
  211,6.52508000e+00,9.04553000e+00,-3.49982000e+00,1.75000000e+00,2.53867126e+00,4.99062821e-01,-3.00015949e-01,2.46704243e+00
  211,6.52500000e+00,9.54831000e+00,1.70001000e+00,2.00000000e+00,5.00863254e-01,1.43903510e-01,1.66176342e-01,4.27856818e-01
  211,6.57500000e+00,-9.43799000e+00,2.30006000e+00,-3.75000000e+00,1.61900578e+01,-1.17802062e+00,3.27764601e-01,-1.61432130e+01
  211,6.57641000e+00,-7.43510000e+00,-6.24174000e+00,0.00000000e+00,1.66962135e+00,-1.30931600e+00,-8.54359296e-01,5.69137550e-01
  211,6.57401000e+00,-6.34107000e+00,7.34997000e+00,3.25000000e+00,4.33133364e+00,-2.46625618e-01,3.42027410e-01,4.30849928e+00
  211,6.57500000e+00,5.00004000e-01,9.71008000e+00,3.50000000e+00,2.42064934e+01,1.57989256e-01,1.85676069e+00,2.41342555e+01
  211,6.57500000e+00,9.48582000e+00,-2.10006000e+00,-2.00000000e+00,4.02529287e+00,1.31497317e+00,-9.01260968e-01,-3.69351824e+00
  211,6.62500000e+00,-9.67504000e+00,-1.10001000e+00,4.50000000e+00,1.73709427e+02,-3.03715027e+00,-2.31098583e-01,1.73682670e+02
  211,6.62411000e+00,-7.54614000e+00,-6.13249000e+00,1.25000000e+00,1.15872979e+00,-6.87194946e-01,-7.15865226e-02,9.19681214e-01
  211,6.62569000e+00,6.67716000e+00,7.07270000e+00,2.50000000e-01,1.14759946e+00,5.98053340e-01,5.66466920e-01,7.86735200e-01
  211,6.62373000e+00,7.36165000e+00,6.35484000e+00,1.75000000e+00,1.03367019e+00,4.42407117e-01,2.43364947e-01,8.91091308e-01
  211,6.62333000e+00,7.97329000e+00,-5.56096000e+00,-4.00000000e+00,5.03824768e+01,6.10493625e-01,-7.35532862e-01,-5.03732132e+01
  211,6.62500000e+00,9.15282000e+00,-3.30002000e+00,1.00000000e+00,3.38387638e-01,6.77077273e-02,-2.81015009e-01,1.07110345e-01
  211,6.67500000e+00,-9.63640000e+00,-1.50004000e+00,-1.75000000e+00,1.13503981e+00,-4.78094651e-01,-1.99852422e-01,-1.00016005e+00
  211,6.67488000e+00,-9.36647000e+00,2.70061000e+00,-3.25000000e+00,1.88306675e+01,-1.18891869e+00,2.70121538e-01,-1.87906380e+01
  211,6.67499000e+00,-4.70007000e+00,8.52863000e+00,-3.50000000e+00,1.98671837e+01,-8.64574020e-02,1.65757689e+00,-1.97972330e+01
  211,6.67410000e+00,-3.30571000e+00,-9.16817000e+00,0.00000000e+00,3.64028066e-01,-3.52725451e-02,-3.21911088e-01,9.03644657e-02
  211,6.67488000e+00,2.70061000e+00,9.36647000e+00,2.50000000e-01,1.57344973e+00,4.47326906e-01,1.44340903e+00,4.15611766e-01
  211,6.72588000e+00,-8.44705000e+00,-4.88022000e+00,7.50000000e-01,1.37269485e+00,-1.06823716e+00,-4.24547438e-01,7.37183992e-01
  211,6.72151000e+00,-8.38762000e+00,-4.97873000e+00,-3.00000000e+00,1.29790783e+01,-1.25303023e+00,-8.32306443e-01,-1.28908559e+01
  211,6.72416000e+00,-4.30694000e+00,-8.75400000e+00,7.50000000e-01,1.41585755e+00,-5.78051829e-01,-7.50136088e-01,1.04322813e+00
  211,6.72500000e+00,9.32474000e+00,2.90009000e+00,5.00000000e-01,4.17725742e-01,2.82338179e-01,3.65280563e-02,2.71966638e-01
  211,6.72853000e+00,9.21173000e+00,3.23424000e+00,-2.50000000e-01,2.21219587e+00,2.01070887e+00,7.01787686e-01,-5.82129063e-01
  211,6.77500000e+00,-2.30005000e+00,9.50997000e+00,-3.25000000e+00,1.17836368e+00,-1.24290668e-01,2.09819600e-01,-1.14437259e+00
  211,6.77184000e+00,-1.94086000e+00,9.58827000e+00,4.25000000e+00,1.05121338e+02,5.50298787e-02,1.86510806e+00,1.05104683e+02
  211,6.82707000e+00,-9.01986000e+00,-3.84196000e+00,-3.25000000e+00,2.12426186e+01,-1.76548023e+00,-4.70546657e-01,-2.11634355e+01
  211,6.82499000e+00,-7.49827000e+00,6.30007000e+00,-4.75000000e+00,4.03644371e+00,-7.71968421e-02,8.50613514e-02,-4.03239422e+00
  211,6.82500000e+00,-2.50003000e+00,-9.47565000e+00,-3.25000000e+00,6.79170132e+00,-2.02095996e-01,-5.89313276e-01,-6.76162670e+00
  211,6.82500000e+00,-9.00017000e-01,-9.76618000e+00,4.25000000e+00,3.87444839e+01,3.89931880e-02,-3.07949363e-01,3.87429890e+01
  211,6.87500000e+00,-9.67211000e+00,1.70003000e+00,-1.75000000e+00,9.10112977e-01,-2.46938705e-01,1.41563816e-01,-8.53115909e-01
  211,6.87500000e+00,-3.10005000e+00,9.31254000e+00,-7.50000000e-01,1.03328443e+00,3.53568142e-02,6.80649670e-01,-7.63978325e-01
  211,6.87500000e+00,1.50002000e+00,-9.70640000e+00,-5.00000000e+00,1.61550140e+01,6.21035466e-02,-2.89346575e-01,-1.61517000e+01
  211,6.87499000e+00,9.09703000e+00,-3.70015000e+00,1.25000000e+00,1.78681374e+00,8.54336188e-01,-6.33415495e-01,1.42902704e+00
  211,6.92500000e+00,-9.45390000e+00,2.69996000e+00,2.00000000e+00,5.36127472e+00,-1.13416825e+00,3.25410580e-01,5.22795923e+00
  211,6.92500000e+00,-9.25888000e+00,3.29996000e+00,2.50000000e+00,6.23028183e+00,-2.25316199e-01,7.61795450e-01,6.17785036e+00
  211,6.92500000e+00,-7.70260000e+00,-6.10003000e+00,-1.50000000e+00,2.27235889e+00,-6.13942356e-01,-4.02896448e-02,-2.18302241e+00
  211,6.92500000e+00,-4.50002000e+00,-8.73158000e+00,-1.25000000e+00,1.71929467e+00,-5.13893606e-01,-4.59224680e-01,-1.56892334e+00
  211,6.92500000e+00,-3.29996000e+00,9.25888000e+00,-4.75000000e+00,7.86802673e+01,-9.72368387e-01,6.02298109e-01,-7.86718315e+01
  211,6.92500000e+00,2.69996000e+00,9.45390000e+00,7.50000000e-01,1.20225513e+00,7.84599437e-02,8.82396171e-01,8.00723802e-01
  211,6.92500000e+00,3.29996000e+00,-9.25888000e+00,5.00000000e-01,1.03232396e+00,6.63829491e-01,-7.32482281e-01,-2.62703266e-01
  211,6.92244000e+00,4.77157000e+00,-8.58438000e+00,-4.25000000e+00,6.14583664e+01,7.66933080e-01,-1.00333691e+00,-6.14452312e+01
  211,6.92421000e+00,7.34213000e+00,-6.53424000e+00,-2.75000000e+00,1.28441229e+01,1.61941175e+00,-1.58236584e+00,-1.26422161e+01
  211,6.92500000e+00,7.70260000e+00,6.10003000e+00,-2.50000000e+00,6.58053350e+00,7.49136461e-01,3.09716626e-01,-6.52892122e+00
  211,6.92500000e+00,9.25888000e+00,3.29996000e+00,-2.50000000e-01,1.45370471e+00,7.99963349e-01,3.18674660e-01,-1.16287687e+00
  211,6.92500000e+00,9.81152000e+00,7.00004000e-01,4.25000000e+00,3.28681679e+01,5.68188123e-01,5.59194653e-01,3.28582017e+01
  211,6.97500000e+00,-1.90003000e+00,-9.66691000e+00,-3.75000000e+00,2.82083549e+01,-1.69540371e-01,-1.38659286e+00,-2.81733987e+01
  211,7.02500000e+00,-9.29374000e+00,-3.30000000e+00,4.25000000e+00,9.72543640e+01,-2.35216140e+00,-5.14218095e-01,9.72244523e+01
  211,7.02498000e+00,-3.90020000e+00,9.06732000e+00,-5.00000000e+00,5.27197876e+01,-1.49318432e-01,6.91371416e-01,-5.27148570e+01
  211,7.02461000e+00,-3.10207000e+00,9.36393000e+00,-3.25000000e+00,1.55078688e+01,-4.90719415e-01,5.17566382e-01,-1.54908309e+01
  211,7.02585000e+00,6.45904000e+00,-7.45066000e+00,-4.50000000e+00,1.19258324e+02,1.09406186e+00,-1.58513627e+00,-1.19242685e+02
  211,7.02500000e+00,9.82201000e+00,-9.00010000e-01,-4.75000000e+00,3.17051430e+01,6.07117325e-01,-5.40437082e-01,-3.16944150e+01
  211,7.07500000e+00,-9.81789000e+00,-1.10001000e+00,2.50000000e+00,5.73684692e+00,-7.22425673e-01,-1.63277707e-02,5.68944338e+00
  211,7.07500000e+00,-9.69961000e+00,1.90002000e+00,-3.75000000e+00,2.36061192e+00,-1.04668844e-01,1.03375250e-01,-2.35188580e+00
  211,7.07500000e+00,-3.30001000e+00,-9.31097000e+00,4.50000000e+00,4.32596588e+01,-9.07470277e-01,-7.73502188e-01,4.32429959e+01
  211,7.07499000e+00,3.90017000e+00,9.08503000e+00,-2.25000000e+00,4.36766434e+00,7.28250988e-01,1.21091070e+00,-4.13041833e+00
  211,7.07383000e+00,4.53744000e+00,-8.76695000e+00,-5.00000000e-01,1.18801188e+00,-1.13926379e-01,-1.07127934e+00,-4.80909296e-01
  211,7.07554000e+00,6.88535000e+00,-7.08269000e+00,3.75000000e+00,1.91501522e+01,1.08472565e+00,-3.59314370e-01,1.91155211e+01
  211,7.07500000e+00,9.84510000e+00,7.00003000e-01,-5.00000000e-01,1.76604903e+00,9.23885225e-01,3.68450040e-01,-1.45262862e+00
  211,7.12500000e+00,-9.85586000e+00,7.00002000e-01,-1.75000000e+00,1.05409014e+00,-1.18085846e-01,1.49603306e-01,-1.02727839e+00
  211,7.12500000e+00,-9.75349000e+00,-1.70001000e+00,1.75000000e+00,7.45898485e-01,-1.19660975e-01,8.97616851e-02,7.17292705e-01
  211,7.12500000e+00,-9.46025000e+00,-2.89997000e+00,-5.00000000e+00,7.30430603e+01,-9.80372341e-01,-8.16563944e-01,-7.30317854e+01
  211,7.12499000e+00,-9.10207000e+00,-3.90013000e+00,-4.00000000e+00,1.01226053e+01,-2.33777291e-01,-1.95405179e-02,-1.01189247e+01
  211,7.12500000e+00,-4.70000000e+00,-8.69736000e+00,-2.00000000e+00,8.00182760e-01,-5.79070834e-02,-5.62977344e-02,-7.83766531e-01
  211,7.12500000e+00,1.70001000e+00,-9.75349000e+00,-3.75000000e+00,3.76946688e+00,-6.19842624e-02,-1.40810569e-01,-3.76373911e+00
  211,7.12630000e+00,6.03947000e+00,-7.83025000e+00,-7.50000000e-01,8.70306253e-01,6.36512797e-01,-5.47768485e-01,-1.80981523e-01
  211,7.12544000e+00,7.09331000e+00,6.89607000e+00,2.50000000e-01,4.14780140e-01,3.19794236e-01,1.71990517e-01,1.43922493e-01
  211,7.12334000e+00,9.78487000e+00,-1.50920000e+00,-4.00000000e+00,1.11786743e+02,2.72541638e+00,-4.46310244e-01,-1.11752538e+02
  211,7.17500000e+00,-9.68820000e+00,2.10000000e+00,-4.75000000e+00,4.61314583e+01,-4.31667573e-01,5.39918931e-01,-4.61260653e+01
  211,7.17341000e+00,-9.17953000e+00,-3.74266000e+00,-2.75000000e+00,7.92573023e+00,-1.33674547e+00,-2.20724091e-01,-7.80782380e+00
  211,7.17437000e+00,-7.93916000e+00,5.91786000e+00,-2.50000000e-01,5.39524078e-01,-4.43408595e-01,9.31167198e-02,-2.57535565e-01
  211,7.17597000e+00,-7.83945000e+00,6.05151000e+00,4.25000000e+00,2.54676895e+01,-7.66323927e-01,2.06429200e-01,2.54549375e+01
  211,7.17597000e+00,-6.05151000e+00,7.83945000e+00,-1.75000000e+00,5.18192172e-01,-2.55035844e-01,2.28721835e-01,-3.62886228e-01
  211,7.17427000e+00,-5.32017000e+00,8.34935000e+00,-1.50000000e+00,3.56984091e+00,7.58027026e-02,1.35931362e+00,-3.29709026e+00
  211,7.17500000e+00,-4.69998000e+00,-8.71491000e+00,3.25000000e+00,1.12551231e+01,-2.07926773e-01,-8.79429066e-01,1.12179177e+01
  211,7.17500000e+00,-3.30002000e+00,9.34466000e+00,-2.25000000e+00,1.84980440e+00,-3.94636331e-01,5.79879699e-01,-1.70595970e+00
  211,7.17131000e+00,-3.16963000e+00,-9.39027000e+00,-4.25000000e+00,4.83602524e+01,-9.43348025e-01,-1.24830455e+00,-4.83347333e+01
  211,7.17500000e+00,1.10000000e+00,-9.83954000e+00,4.25000000e+00,4.96105804e+01,1.90424355e-01,-1.41761971e+00,4.95897594e+01
  211,7.17499000e+00,3.90011000e+00,9.11849000e+00,-2.25000000e+00,6.48229122e+00,1.52040831e-01,8.98724171e-01,-6.41636958e+00
  211,7.17499000e+00,3.90011000e+00,9.11849000e+00,3.00000000e+00,8.09883404e+00,8.71076267e-01,8.20698510e-01,8.00870244e+00
  211,7.17499000e+00,3.90011000e+00,9.11849000e+00,5.00000000e+00,2.77881680e+01,1.74887453e-01,7.01734601e-01,2.77784043e+01
  211,7.22427000e+00,5.93017000e+00,-7.94821000e+00,1.00000000e+00,1.25120747e+00,4.96969612e-01,-5.12812271e-01,1.01788268e+00
  211,7.22368000e+00,6.16280000e+00,7.77077000e+00,2.50000000e+00,4.07471561e+00,1.64600034e-01,1.74142898e-01,4.06526855e+00
  211,7.22500000e+00,8.11391000e+00,-5.70000000e+00,4.50000000e+00,1.52013416e+01,9.49032327e-02,-3.03570187e-02,1.52003745e+01
  211,7.22500000e+00,8.73221000e+00,-4.69997000e+00,-3.50000000e+00,2.66791201e+00,3.48086256e-02,-1.52773799e-01,-2.65964730e+00
  211,7.22377000e+00,9.78226000e+00,1.70683000e+00,5.00000000e-01,6.88784420e-01,4.22073764e-01,-7.55148745e-02,5.20668232e-01
  211,7.27500000e+00,-9.86031000e+00,-1.10000000e+00,-4.00000000e+00,1.06083822e+01,-3.64420687e-01,-2.08762408e-01,-1.05991466e+01
  211,7.27501000e+00,-9.30111000e+00,-3.49990000e+00,-3.75000000e+00,3.75122719e+01,-1.14578813e+00,-1.09033716e+00,-3.74786517e+01
  211,7.27501000e+00,-9.30111000e+00,-3.49990000e+00,2.50000000e-01,6.04165435e-01,-9.60114393e-02,-5.67424200e-01,-1.19781884e-01
  211,7.27394000e+00,-8.36654000e+00,-5.34748000e+00,-3.50000000e+00,1.51791306e+01,-9.86743813e-01,-8.21847157e-01,-1.51240677e+01
  211,7.27564000e+00,-7.85732000e+00,6.07480000e+00,0.00000000e+00,1.67388678e+00,-1.06648922e+00,1.25588454e+00,-2.60330264e-01
  211,7.27500000e+00,-3.00002000e-01,9.90150000e+00,-1.50000000e+00,5.24269009e+00,-1.75876333e-01,1.92186773e+00,-4.87255709e+00
  211,7.27499000e+00,3.10011000e+00,9.44441000e+00,1.00000000e+00,2.35792303e+00,-8.06531670e-02,1.78149963e+00,1.53625390e+00
  211,7.27971000e+00,3.22079000e+00,-9.40762000e+00,2.50000000e-01,4.53280717e-01,2.29729137e-01,-6.41261917e-02,3.59299300e-01
  211,7.27390000e+00,3.31838000e+00,-9.37012000e+00,2.25000000e+00,1.56148183e+00,3.46533163e-01,-3.83305113e-01,1.46688024e+00
  211,7.27446000e+00,6.92385000e+00,7.12618000e+00,-3.25000000e+00,1.94575291e+01,4.48446066e-01,2.09199534e-01,-1.94507352e+01
  211,7.27564000e+00,7.85732000e+00,-6.07480000e+00,-5.00000000e-01,2.10775876e+00,6.74169517e-01,-1.04111481e+00,-1.69845284e+00
  211,7.32619000e+00,-7.23196000e+00,6.83399000e+00,-1.50000000e+00,7.63548994e+00,-1.78808668e+00,1.37339754e+00,-7.29367899e+00
  211,7.32501000e+00,-3.49993000e+00,9.31687000e+00,-3.50000000e+00,2.97769012e+01,-1.29579156e+00,1.36032322e+00,-2.97172484e+01
  211,7.32452000e+00,6.50926000e+00,-7.52213000e+00,-2.25000000e+00,3.57267952e+00,2.29837487e-01,-1.06596823e+00,-3.39933022e+00
  211,7.32500000e+00,7.69674000e+00,6.30000000e+00,1.50000000e+00,2.74836421e+00,4.59380902e-01,-7.93803545e-02,2.70493893e+00
  211,7.32500000e+00,9.88516000e+00,-9.00005000e-01,-4.25000000e+00,5.45964088e+01,8.67091379e-01,4.81142329e-01,-5.45872260e+01
  211,7.32500000e+00,9.90559000e+00,-5.00002000e-01,-2.50000000e+00,2.89742208e+00,2.04632885e-01,2.05943202e-01,-2.87945960e+00
  211,7.37500000e+00,-9.92113000e+00,3.00001000e-01,-1.25000000e+00,4.68849611e+00,-2.12781838e+00,-1.27408869e-01,-4.17356813e+00
  211,7.37500000e+00,-9.90662000e+00,7.00000000e-01,-7.50000000e-01,8.47059250e-01,-5.43088563e-01,-3.69306318e-01,-5.16427365e-01
  211,7.37448000e+00,-6.51951000e+00,7.53087000e+00,-1.75000000e+00,5.01014233e+00,-7.03872319e-01,1.11596376e+00,-4.83127675e+00
  211,7.37542000e+00,-6.09666000e+00,7.87457000e+00,4.75000000e+00,1.38331976e+01,-4.17357261e-01,-9.62569679e-02,1.38258609e+01
